_id,type,properties,geometry
61f02d6fa810b1150d2bff70,Feature,"{'OBJECTID': 336, 'NGPPID': 'NGPP480506', 'NAME': 'MIDMAR WEST GAS PLANT', 'ADDRESS': '9096 SOUTH EAST 8000', 'CITY': 'ANDREWS', 'STATE': 'TX', 'ZIP': '79714', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(432) 684-3870', 'TYPE': 'NATURAL GAS PROCESSING PLANT', 'STATUS': 'ACTIVE', 'POPULATION': -999, 'COUNTY': 'ANDREWS', 'COUNTYFIPS': '48003', 'COUNTRY': 'USA', 'LATITUDE': 32.164783, 'LONGITUDE': -102.224717, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CORPORATE WEBSITE, EIA-757, NATURAL GAS PROCESSING PLANT SURVEY, EPA ENVIROFACTS, EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2019/01/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/06/11 00:00:00', 'WEBSITE': 'www.enlink.com', 'FACID': '110055510852', 'COMPNAME': 'ENLINK MIDSTREAM SERVICES, LLC', 'POSREL': 'WITHIN 166 FEET', 'OPERATOR': 'ENLINK MIDSTREAM SERVICES, LLC', 'OPERADDR': '1722 ROUTH STREET, SUITE 1300', 'OPERCITY': 'DALLAS', 'OPERSTATE': 'TX', 'OPERCNTRY': 'USA', 'OPERZIP': '75201', 'OPERPHONE': '(214) 953-9500', 'OPERURL': 'www.enlink.com', 'GASCAP': 65, 'PROCAMTBLS': -999, 'BASIN': 'PERMIAN', 'PLANTFLOW': 41, 'BTUCONTENT': 1300, 'GASSTORCAP': -999, 'LIQSTORCAP': 640, 'RMP_ID': 'NOT AVAILABLE', 'EPA_ID': '110055510852'}","{'type': 'Point', 'coordinates': [-102.224717, 32.164783]}"
61f02d6fa810b1150d2bfed6,Feature,"{'OBJECTID': 183, 'NGPPID': 'NGPP280379', 'NAME': 'PASCAGOULA GAS PLANT (PASCAGOULA GAS PROCESSING PLANT)', 'ADDRESS': '6800 STENNIS BLVD', 'CITY': 'MOSS POINT', 'STATE': 'MS', 'ZIP': '39562', 'ZIP4': '7609', 'TELEPHONE': '(228) 696-1100', 'TYPE': 'NATURAL GAS PROCESSING PLANT', 'STATUS': 'ACTIVE', 'POPULATION': 37, 'COUNTY': 'JACKSON', 'COUNTYFIPS': '28059', 'COUNTRY': 'USA', 'LATITUDE': 30.382501, 'LONGITUDE': -88.496389, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CORPORATE WEBSITE, EIA-757, NATURAL GAS PROCESSING PLANT SURVEY, EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2019/01/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/06/12 00:00:00', 'WEBSITE': 'www.enterpriseproducts.com', 'FACID': '100000051793', 'COMPNAME': 'ENTERPRISE GAS PROCESSING LLC', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'ENTERPRISE GAS PROCESSING LLC', 'OPERADDR': '1100 LOUISIANA STREET', 'OPERCITY': 'HOUSTON', 'OPERSTATE': 'TX', 'OPERCNTRY': 'USA', 'OPERZIP': '77002', 'OPERPHONE': '(713) 381-6500', 'OPERURL': 'www.enterpriseproducts.com', 'GASCAP': 750, 'PROCAMTBLS': 1067000, 'BASIN': 'TX-LA-MS SALT', 'PLANTFLOW': 400, 'BTUCONTENT': 1200, 'GASSTORCAP': -999, 'LIQSTORCAP': 1340, 'RMP_ID': '1000044932', 'EPA_ID': '110041031576'}","{'type': 'Point', 'coordinates': [-88.496389, 30.382501]}"
61f02d6fa810b1150d2c011a,Feature,"{'OBJECTID': 766, 'NGPPID': 'NGPP480844', 'NAME': 'TILDEN', 'ADDRESS': 'STATE HWY 16 SOUTH', 'CITY': 'TILDEN', 'STATE': 'TX', 'ZIP': '78072', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': 'NOT AVAILABLE', 'TYPE': 'NOT AVAILABLE', 'STATUS': 'ACTIVE', 'POPULATION': -999, 'COUNTY': 'MCMULLEN', 'COUNTYFIPS': '48311', 'COUNTRY': 'USA', 'LATITUDE': 28.41049, 'LONGITUDE': -98.52959, 'NAICS_CODE': 'NOT AVAILABLE', 'NAICS_DESC': 'NOT AVAILABLE', 'SOURCE': 'CORPORATE WEBSITE, EIA-757, NATURAL GAS PROCESSING PLANT SURVEY, EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2019/01/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/06/01 00:00:00', 'WEBSITE': 'www.energytransfer.com', 'FACID': 'NOT AVAILABLE', 'COMPNAME': 'ETC FIELD SERVICES LLC', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'ETC FIELD SERVICES LLC', 'OPERADDR': '2001 BRYAN STREET, SUITE 3700', 'OPERCITY': 'DALLAS', 'OPERSTATE': 'TX', 'OPERCNTRY': 'USA', 'OPERZIP': '75201', 'OPERPHONE': '(214) 750-1771', 'OPERURL': 'www.energytransfer.com', 'GASCAP': 150, 'PROCAMTBLS': 0, 'BASIN': 'RIO GRANDE EMBAYMENT', 'PLANTFLOW': 98, 'BTUCONTENT': 1250, 'GASSTORCAP': -999, 'LIQSTORCAP': 3250, 'RMP_ID': 'NOT AVAILABLE', 'EPA_ID': 'NOT AVAILABLE'}","{'type': 'Point', 'coordinates': [-98.52959, 28.41049]}"
61f02d6fa810b1150d2bfee9,Feature,"{'OBJECTID': 202, 'NGPPID': 'NGPP350418', 'NAME': 'WINGATE FRACTIONATOR', 'ADDRESS': '68 EL PASO CIRCLE', 'CITY': 'GALLUP', 'STATE': 'NM', 'ZIP': '87301', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(505) 863-3900', 'TYPE': 'NATURAL GAS LIQUIDS EXTRACTION PLANT', 'STATUS': 'ACTIVE', 'POPULATION': 33, 'COUNTY': 'MCKINLEY', 'COUNTYFIPS': '35031', 'COUNTRY': 'USA', 'LATITUDE': 35.535556, 'LONGITUDE': -108.643139, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK, EPA ENVIROFACTS', 'SOURCEDATE': '2010/02/25 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2015/07/29 00:00:00', 'WEBSITE': 'www.conocophillips.com', 'FACID': '100000020158', 'COMPNAME': 'CONOCOPHILLIPS CO.', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'CONOCOPHILLIPS CO.', 'OPERADDR': 'P.O. BOX 119', 'OPERCITY': 'REHOBOTH', 'OPERSTATE': 'NM', 'OPERCNTRY': 'USA', 'OPERZIP': '87322', 'OPERPHONE': '(505) 863-3900', 'OPERURL': 'www.conocophillips.com', 'GASCAP': -999, 'PROCAMTBLS': 17737000, 'BASIN': 'SAN JUAN', 'PLANTFLOW': -999, 'BTUCONTENT': -999, 'GASSTORCAP': -999, 'LIQSTORCAP': -999, 'RMP_ID': '1000012701', 'EPA_ID': '110042290589'}","{'type': 'Point', 'coordinates': [-108.643139, 35.535556]}"
61f02d6fa810b1150d2bfe62,Feature,"{'OBJECTID': 73, 'NGPPID': 'NGPP150245', 'NAME': 'THE GAS COMPANY SNG PLANT', 'ADDRESS': '91-390 KAUHI STREET', 'CITY': 'KAPOLEI', 'STATE': 'HI', 'ZIP': '96707', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(808) 594-5569', 'TYPE': 'SYNTHETIC (NAPHTHA) NATURAL GAS PLANT', 'STATUS': 'ACTIVE', 'POPULATION': 39, 'COUNTY': 'HONOLULU', 'COUNTYFIPS': '15003', 'COUNTRY': 'USA', 'LATITUDE': 21.308889, 'LONGITUDE': -158.090556, 'NAICS_CODE': '221210', 'NAICS_DESC': 'NATURAL GAS DISTRIBUTION', 'SOURCE': 'EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2014/07/24 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2015/06/24 00:00:00', 'WEBSITE': 'www.hawaiigas.com', 'FACID': '100000077757', 'COMPNAME': 'THE GAS COMPANY/MACQUARIE INFRASTRUCTURE COMPANY, LLC', 'POSREL': 'WITHIN 1 MILE', 'OPERATOR': 'THE GAS COMPANY', 'OPERADDR': '91-390 KAUHI STREET', 'OPERCITY': 'KAPOLEI', 'OPERSTATE': 'HI', 'OPERCNTRY': 'USA', 'OPERZIP': '96707', 'OPERPHONE': '(808) 594-5569', 'OPERURL': 'www.hawaiigas.com', 'GASCAP': -999, 'PROCAMTBLS': 612000, 'BASIN': 'NOT AVAILABLE', 'PLANTFLOW': -999, 'BTUCONTENT': -999, 'GASSTORCAP': -999, 'LIQSTORCAP': -999, 'RMP_ID': '1000045628', 'EPA_ID': '110000516399'}","{'type': 'Point', 'coordinates': [-158.090556, 21.308889]}"
61f02d6fa810b1150d2bffa6,Feature,"{'OBJECTID': 393, 'NGPPID': 'NGPP480563', 'NAME': 'ENTERPRISE SHILLING GAS PROCESSING PLANT', 'ADDRESS': '17 MILES NORTHWEST OF FREER ON HIGHWAY 44', 'CITY': 'FREER', 'STATE': 'TX', 'ZIP': '78357', 'ZIP4': '2032', 'TELEPHONE': '(713) 880-6670', 'TYPE': 'NATURAL GAS PROCESSING PLANT', 'STATUS': 'ACTIVE', 'POPULATION': 3, 'COUNTY': 'WEBB', 'COUNTYFIPS': '48479', 'COUNTRY': 'USA', 'LATITUDE': 27.94161, 'LONGITUDE': -98.871301, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CORPORATE WEBSITE, EIA-757, NATURAL GAS PROCESSING PLANT SURVEY, EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2019/01/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/06/09 00:00:00', 'WEBSITE': 'www.enterpriseproducts.com', 'FACID': '100000085784', 'COMPNAME': 'ENTERPRISE HYDROCARBONS, LP', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'ENTERPRISE PRODUCTS OPERATING, LLC', 'OPERADDR': '1100 LOUISIANA STREET', 'OPERCITY': 'HOUSTON', 'OPERSTATE': 'TX', 'OPERCNTRY': 'USA', 'OPERZIP': '77002', 'OPERPHONE': '(713) 381-6500', 'OPERURL': 'www.enterpriseproducts.com', 'GASCAP': 110, 'PROCAMTBLS': 161000, 'BASIN': 'RIO GRANDE EMBAYMENT', 'PLANTFLOW': 110, 'BTUCONTENT': 1200, 'GASSTORCAP': -999, 'LIQSTORCAP': -999, 'RMP_ID': '1000030139', 'EPA_ID': '110041032931'}","{'type': 'Point', 'coordinates': [-98.871301, 27.94161]}"
61f02d6fa810b1150d2c00d3,Feature,"{'OBJECTID': 693, 'NGPPID': 'NGPP380771', 'NAME': 'BEAR CREEK NATURAL GAS PROCESSING PLANT', 'ADDRESS': '10570 2ND STREET NW', 'CITY': 'KILLDEER', 'STATE': 'ND', 'ZIP': '58640', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(701) 764-6900', 'TYPE': 'NOT AVAILABLE', 'STATUS': 'ACTIVE', 'POPULATION': 15, 'COUNTY': 'DUNN', 'COUNTYFIPS': '38025', 'COUNTRY': 'USA', 'LATITUDE': 47.440101, 'LONGITUDE': -102.784835, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CORPORATE WEBSITE, EIA-757, NATURAL GAS PROCESSING PLANT SURVEY, EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2019/01/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/06/01 00:00:00', 'WEBSITE': 'www.oneok.com', 'FACID': '100000234178', 'COMPNAME': 'ONEOK', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'ONEOK', 'OPERADDR': '100 WEST FIFTH STREET', 'OPERCITY': 'TULSA', 'OPERSTATE': 'OK', 'OPERCNTRY': 'USA', 'OPERZIP': '74103', 'OPERPHONE': '(918) 588-7000', 'OPERURL': 'www.oneok.com', 'GASCAP': 80, 'PROCAMTBLS': 0, 'BASIN': 'WILLISTON BASIN', 'PLANTFLOW': 65, 'BTUCONTENT': 1400, 'GASSTORCAP': -999, 'LIQSTORCAP': -999, 'RMP_ID': '1000062383', 'EPA_ID': 'NOT AVAILABLE'}","{'type': 'Point', 'coordinates': [-102.784835, 47.440101]}"
61f02d6fa810b1150d2bffb1,Feature,"{'OBJECTID': 409, 'NGPPID': 'NGPP480579', 'NAME': 'ENTERPRISE GILMORE GAS PLANT', 'ADDRESS': '33730 WEST TX F-M ROAD 681 (3.5 MILES NW OF MOORE AIR BASE)', 'CITY': 'EDINBURG', 'STATE': 'TX', 'ZIP': '78541', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(713) 880-6670', 'TYPE': 'NATURAL GAS PROCESSING PLANT', 'STATUS': 'ACTIVE', 'POPULATION': 19, 'COUNTY': 'HIDALGO', 'COUNTYFIPS': '48215', 'COUNTRY': 'USA', 'LATITUDE': 26.421185, 'LONGITUDE': -98.345585, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CORPORATE WEBSITE, EIA-757, NATURAL GAS PROCESSING PLANT SURVEY, EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2019/01/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/06/09 00:00:00', 'WEBSITE': 'www.enterpriseproducts.com', 'FACID': '100000078729', 'COMPNAME': 'ENTERPRISE HYDROCARBONS L.P.', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'ENTERPRISE HYDROCARBONS L.P.', 'OPERADDR': '1100 LOUISIANA STREET', 'OPERCITY': 'HOUSTON', 'OPERSTATE': 'TX', 'OPERCNTRY': 'USA', 'OPERZIP': '77002', 'OPERPHONE': '(713) 381-6500', 'OPERURL': 'www.enterpriseproducts.com', 'GASCAP': 265, 'PROCAMTBLS': 290000, 'BASIN': 'RIO GRANDE EMBAYMENT', 'PLANTFLOW': 225, 'BTUCONTENT': 1140, 'GASSTORCAP': -999, 'LIQSTORCAP': 900, 'RMP_ID': '1000046841', 'EPA_ID': '110000714521'}","{'type': 'Point', 'coordinates': [-98.345585, 26.421185]}"
61f02d6fa810b1150d2bfe7c,Feature,"{'OBJECTID': 95, 'NGPPID': 'NGPP220267', 'NAME': 'LAKE LAROSE GAS PLANT', 'ADDRESS': '2.3 MILES NE OF CATAHOULA', 'CITY': 'CATAHOULA', 'STATE': 'LA', 'ZIP': '70000', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': 'NOT AVAILABLE', 'TYPE': 'NATURAL GAS LIQUIDS EXTRACTION PLANT', 'STATUS': 'ACTIVE', 'POPULATION': -999, 'COUNTY': 'ST MARTIN', 'COUNTYFIPS': '22099', 'COUNTRY': 'USA', 'LATITUDE': 30.239081, 'LONGITUDE': -91.682705, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CORPORATE WEBSITE, EIA-757, NATURAL GAS PROCESSING PLANT SURVEY, EPA ENVIROFACTS, EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2019/01/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/06/11 00:00:00', 'WEBSITE': 'www.energytransfer.com', 'FACID': '110013390419', 'COMPNAME': 'ETC TEXAS PIPELINE LTD', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'ETC TEXAS PIPELINE LTD', 'OPERADDR': '2001 BRYAN STREET, SUITE 3700', 'OPERCITY': 'DALLAS', 'OPERSTATE': 'TX', 'OPERCNTRY': 'USA', 'OPERZIP': '75201', 'OPERPHONE': '(214) 750-1771', 'OPERURL': 'www.energytransfer.com', 'GASCAP': 5, 'PROCAMTBLS': -999, 'BASIN': 'SOUTH LOUISIANA SALT', 'PLANTFLOW': 1, 'BTUCONTENT': 1118, 'GASSTORCAP': -999, 'LIQSTORCAP': 150, 'RMP_ID': 'NOT AVAILABLE', 'EPA_ID': '110013390419'}","{'type': 'Point', 'coordinates': [-91.682705, 30.239081]}"
61f02d6fa810b1150d2bfe84,Feature,"{'OBJECTID': 108, 'NGPPID': 'NGPP220280', 'NAME': 'EUNICE NATURAL GAS PROCESSING PLANT (EUNICE PLANT)', 'ADDRESS': '222 REFINERY ROAD', 'CITY': 'EUNICE', 'STATE': 'LA', 'ZIP': '70535', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(214) 721-9271', 'TYPE': 'NATURAL GAS LIQUIDS EXTRACTION PLANT', 'STATUS': 'ACTIVE', 'POPULATION': 38, 'COUNTY': 'ACADIA', 'COUNTYFIPS': '22001', 'COUNTRY': 'USA', 'LATITUDE': 30.460556, 'LONGITUDE': -92.531667, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CORPORATE WEBSITE, EIA-757, NATURAL GAS PROCESSING PLANT SURVEY, EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2019/01/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/06/09 00:00:00', 'WEBSITE': 'www.enlink.com', 'FACID': '100000122486', 'COMPNAME': 'ENLINK PROCESSING SERVICES, LLC', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'ENLINK PROCESSING SERVICES, LLC', 'OPERADDR': '1722 ROUTH STREET, SUITE 1300', 'OPERCITY': 'DALLAS', 'OPERSTATE': 'TX', 'OPERCNTRY': 'USA', 'OPERZIP': '75201', 'OPERPHONE': '(214) 953-9500', 'OPERURL': 'www.enlink.com', 'GASCAP': 500, 'PROCAMTBLS': 13430000, 'BASIN': 'SOUTH LOUISIANA SALT', 'PLANTFLOW': 340, 'BTUCONTENT': 1036, 'GASSTORCAP': -999, 'LIQSTORCAP': 66577, 'RMP_ID': '1000041511', 'EPA_ID': '110001310689'}","{'type': 'Point', 'coordinates': [-92.531667, 30.460556]}"
61f02d6fa810b1150d2c00af,Feature,"{'OBJECTID': 657, 'NGPPID': 'NGPPCA0156', 'NAME': 'GARRINGTON SWEET GAS PLANT (AKA; BURLINGTON GARRINGTON)', 'ADDRESS': '400 METERS EAST OF RANGE ROAD 61 ON TOWNSHIP ROAD 373 SOUTH SIDE (13-13-037-06W5)', 'CITY': 'STAUFFER', 'STATE': 'AB', 'ZIP': 'T0M 1W0', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(403) 260-1609', 'TYPE': 'SWEET NATURAL GAS PROCESSING PLANT', 'STATUS': 'ACTIVE', 'POPULATION': 1, 'COUNTY': 'CLEARWATER', 'COUNTYFIPS': 'NOT APPLICABLE', 'COUNTRY': 'CAN', 'LATITUDE': 52.184903, 'LONGITUDE': -114.733877, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CANADA NATIONAL POLLUTANT RELEASE INVENTORY (2017), ALBERTA ENERGY REGULATOR, NORTH AMERICAN COOPERATION ON ENERGY INFORMATION', 'SOURCEDATE': '2018/11/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/05/18 00:00:00', 'WEBSITE': 'https://www.cenovus.com/', 'FACID': '15625', 'COMPNAME': 'CENOVUS ENERGY INC', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'CENOVUS ENERGY INC', 'OPERADDR': '500 CENTRE STREET SE; PO BOX 776', 'OPERCITY': 'CALGARY', 'OPERSTATE': 'AB', 'OPERCNTRY': 'CAN', 'OPERZIP': 'T2P 0M5', 'OPERPHONE': '(403) 766-2000', 'OPERURL': 'https://www.cenovus.com/', 'GASCAP': 5, 'PROCAMTBLS': -999, 'BASIN': 'WESTERN CANADA SEDIMENTARY', 'PLANTFLOW': -999, 'BTUCONTENT': -999, 'GASSTORCAP': -999, 'LIQSTORCAP': -999, 'RMP_ID': 'NOT APPLICABLE', 'EPA_ID': 'NOT APPLICABLE'}","{'type': 'Point', 'coordinates': [-114.733877, 52.184903]}"
61f02d6fa810b1150d2c00fb,Feature,"{'OBJECTID': 734, 'NGPPID': 'NGPP480812', 'NAME': 'LONGHORN GAS PLANT', 'ADDRESS': '4023 N FM 51', 'CITY': 'DECATUR', 'STATE': 'TX', 'ZIP': '76234', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(940) 626-4366', 'TYPE': 'NOT AVAILABLE', 'STATUS': 'ACTIVE', 'POPULATION': 6, 'COUNTY': 'WISE', 'COUNTYFIPS': '48497', 'COUNTRY': 'USA', 'LATITUDE': 33.31093, 'LONGITUDE': -97.52678, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CORPORATE WEBSITE, EIA-757, NATURAL GAS PROCESSING PLANT SURVEY, EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2019/01/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/06/01 00:00:00', 'WEBSITE': 'www.targaresources.com', 'FACID': '100000224811', 'COMPNAME': 'TARGA GAS PROCESSING LLC', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'TARGA GAS PROCESSING LLC', 'OPERADDR': '811 LOUISIANA, SUITE 2100', 'OPERCITY': 'HOUSTON', 'OPERSTATE': 'TX', 'OPERCNTRY': 'USA', 'OPERZIP': '77002', 'OPERPHONE': '(713) 584-1000', 'OPERURL': 'www.targaresources.com', 'GASCAP': 200, 'PROCAMTBLS': 0, 'BASIN': 'FORT WORTH', 'PLANTFLOW': 127, 'BTUCONTENT': 1157, 'GASSTORCAP': -999, 'LIQSTORCAP': -999, 'RMP_ID': '1000051423', 'EPA_ID': 'NOT AVAILABLE'}","{'type': 'Point', 'coordinates': [-97.52678, 33.31093]}"
61f02d6fa810b1150d2c0136,Feature,"{'OBJECTID': 794, 'NGPPID': 'NGPPCA0743', 'NAME': 'SHAUNAVON SWEET GAS PLANT', 'ADDRESS': '04-16-009-19W3', 'CITY': 'SHAUNAVON', 'STATE': 'SK', 'ZIP': 'S0N 2M0', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': 'NOT AVAILABLE', 'TYPE': 'CRUDE PETROLEUM AND NATURAL GAS EXTRACTION PLANT', 'STATUS': 'ACTIVE', 'POPULATION': -999, 'COUNTY': 'ARLINGTON NO. 79', 'COUNTYFIPS': 'NOT APPLICABLE', 'COUNTRY': 'CAN', 'LATITUDE': 49.728681, 'LONGITUDE': -108.530256, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'GOVERNMENT OF SASKATCHEWAN, NORTH AMERICAN COOPERATION ON ENERGY INFORMATION, CORPORATE WEBSITE', 'SOURCEDATE': '2020/05/05 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/06/09 00:00:00', 'WEBSITE': 'https://www.steelreef.ca', 'FACID': '5564', 'COMPNAME': 'STEEL REEF INFRASTRUCTURE CORP.', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'STEEL REEF INFRASTRUCTURE CORP.', 'OPERADDR': 'SUITE 1200, 333 7TH AVENUE SW', 'OPERCITY': 'CALGARY', 'OPERSTATE': 'AB', 'OPERCNTRY': 'CAN', 'OPERZIP': 'T2P 2Z1', 'OPERPHONE': '(403) 263-8333', 'OPERURL': 'https://www.steelreef.ca', 'GASCAP': 11.95, 'PROCAMTBLS': -999, 'BASIN': 'WESTERN CANADA SEDIMENTARY', 'PLANTFLOW': -999, 'BTUCONTENT': -999, 'GASSTORCAP': -999, 'LIQSTORCAP': -999, 'RMP_ID': 'NOT APPLICABLE', 'EPA_ID': 'NOT APPLICABLE'}","{'type': 'Point', 'coordinates': [-108.530256, 49.728681]}"
61f02d6fa810b1150d2c010c,Feature,"{'OBJECTID': 750, 'NGPPID': 'NGPP480828', 'NAME': 'PECOS GAS PLANT', 'ADDRESS': '473 COUNTY ROAD 118', 'CITY': 'PECOS', 'STATE': 'TX', 'ZIP': '79772', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(432) 445-1817', 'TYPE': 'NOT AVAILABLE', 'STATUS': 'ACTIVE', 'POPULATION': 6, 'COUNTY': 'REEVES', 'COUNTYFIPS': '48389', 'COUNTRY': 'USA', 'LATITUDE': 31.331344, 'LONGITUDE': -103.505788, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CORPORATE WEBSITE, EIA-757, NATURAL GAS PROCESSING PLANT SURVEY, EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2019/01/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/06/01 00:00:00', 'WEBSITE': 'www.eagleclawmidstream.com', 'FACID': '100000224991', 'COMPNAME': 'EAGLECLAW MIDSTREAM VENTURES, LLC', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'EAGLECLAW MIDSTREAM VENTURES, LLC', 'OPERADDR': '500 W ILLINOIS, SUITE 700', 'OPERCITY': 'MIDLAND', 'OPERSTATE': 'TX', 'OPERCNTRY': 'USA', 'OPERZIP': '79701', 'OPERPHONE': '(432) 789-1333', 'OPERURL': 'www.eagleclawmidstream.com', 'GASCAP': 250, 'PROCAMTBLS': 0, 'BASIN': 'PERMIAN BASIN', 'PLANTFLOW': 120, 'BTUCONTENT': 1300, 'GASSTORCAP': -999, 'LIQSTORCAP': 2040, 'RMP_ID': '1000046352', 'EPA_ID': 'NOT AVAILABLE'}","{'type': 'Point', 'coordinates': [-103.505788, 31.331344]}"
