_id,type,properties,geometry
61e988cf367350dec314b656,Feature,"{'OBJECTID': 906, 'GCOMPID': 'GCOMP583', 'NAME': 'ATOKA 3', 'ADDRESS': '4.9 MILES SOUTH WEST OF ATOKA', 'CITY': 'ATOKA', 'STATE': 'NM', 'ZIP': '88210', 'ZIP4': 'NOT AVAILABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'EDDY', 'COUNTYFIPS': '35015', 'COUNTRY': 'USA', 'LATITUDE': 32.715534236, 'LONGITUDE': -104.445034162, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'FERC FORM 2, CORPORATE WEBSITE, IMAGERY', 'SOURCEDATE': '2015/09/30 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2016/03/14 00:00:00', 'WEBSITE': 'http://twtransfer.energytransfer.com/', 'PIPECO': 'TRANSWESTERN PIPELINE COMPANY, LLC', 'COMPID': '42', 'OPERATOR': 'TRANSWESTERN PIPELINE COMPANY, LLC', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': 5, 'CERT_HP': 4555, 'PLANT_COST': 5557500, 'EXP_FUEL': 0, 'EXP_OTHER': 44283, 'GAS_COMPRE': 0, 'OP_COMP_HR': 0, 'OP_NUM_COM': 0, 'OP_DATE_PE': None, 'EXP_POWER': 0, 'ELEC_COMPR': 0}","{'type': 'Point', 'coordinates': [-104.44503416199996, 32.71553423600005]}"
61e988d0367350dec314b780,Feature,"{'OBJECTID': 1207, 'GCOMPID': 'GCOMP854', 'NAME': 'COTTAGE GROVE', 'ADDRESS': '7845 HWY 140 NORTH', 'CITY': 'COTTAGE GROVE', 'STATE': 'TN', 'ZIP': '38224', 'ZIP4': '2117', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'HENRY', 'COUNTYFIPS': '47079', 'COUNTRY': 'USA', 'LATITUDE': 36.388914, 'LONGITUDE': -88.482295, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'EPA ENVIROFACTS, FERC FORM 2, CORPORATE WEBSITE', 'SOURCEDATE': '2015/10/28 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2016/03/14 00:00:00', 'WEBSITE': 'http://anrebb.transcanada.com/', 'PIPECO': 'ANR PIPELINE COMPANY', 'COMPID': '48', 'OPERATOR': 'ANR PIPELINE COMPANY', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': 8, 'CERT_HP': 30830, 'PLANT_COST': 19234986, 'EXP_FUEL': 1566981, 'EXP_OTHER': 1440676, 'GAS_COMPRE': 574879, 'OP_COMP_HR': 21685, 'OP_NUM_COM': 5, 'OP_DATE_PE': '2012/11/10 00:00:00', 'EXP_POWER': 0, 'ELEC_COMPR': 0}","{'type': 'Point', 'coordinates': [-88.482295, 36.388914]}"
61e988cf367350dec314b5c9,Feature,"{'OBJECTID': 769, 'GCOMPID': 'GCOMP46', 'NAME': 'NO. 185 MANASSAS', 'ADDRESS': '10201 BALLS FORD RD', 'CITY': 'MANASSAS', 'STATE': 'VA', 'ZIP': '20105', 'ZIP4': 'NOT AVAILABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'LOUDOUN', 'COUNTYFIPS': '51153', 'COUNTRY': 'USA', 'LATITUDE': 38.802137, 'LONGITUDE': -77.501796, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'EPA ENVIROFACTS, FERC FORM 2, CORPORATE WEBSITE', 'SOURCEDATE': '2015/08/25 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2016/03/14 00:00:00', 'WEBSITE': 'http://www.1line.williams.com/', 'PIPECO': 'TRANSCONTINENTAL GAS PIPE LINE COMPANY, LLC', 'COMPID': '29', 'OPERATOR': 'TRANSCONTINENTAL GAS PIPE LINE COMPANY, LLC', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': 10, 'CERT_HP': 20000, 'PLANT_COST': 38285514, 'EXP_FUEL': 762565, 'EXP_OTHER': 2802817, 'GAS_COMPRE': 272286, 'OP_COMP_HR': 15717, 'OP_NUM_COM': 10, 'OP_DATE_PE': '2013/01/28 00:00:00', 'EXP_POWER': 0, 'ELEC_COMPR': 0}","{'type': 'Point', 'coordinates': [-77.501796, 38.802137]}"
61e988d0367350dec314b7c2,Feature,"{'OBJECTID': 1271, 'GCOMPID': 'GCOMP911', 'NAME': 'INDIANA-ZIONSVILLE-MARION COUNTY', 'ADDRESS': '9371 ZIONSVILLE RD', 'CITY': 'INDIANAPOLIS', 'STATE': 'IN', 'ZIP': '46268', 'ZIP4': 'NOT AVAILABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'MARION', 'COUNTYFIPS': '18097', 'COUNTRY': 'USA', 'LATITUDE': 39.920668039, 'LONGITUDE': -86.259022268, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'EPA ENVIROFACTS, FERC FORM 2, CORPORATE WEBSITE', 'SOURCEDATE': '2015/09/14 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2016/03/14 00:00:00', 'WEBSITE': 'http://peplmessenger.energytransfer.com/', 'PIPECO': 'PANHANDLE EASTERN PIPE LINE COMPANY, LP', 'COMPID': '28', 'OPERATOR': 'PANHANDLE EASTERN PIPE LINE COMPANY, LP', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': 8, 'CERT_HP': 26950, 'PLANT_COST': 34310061, 'EXP_FUEL': 2548553, 'EXP_OTHER': 2003573, 'GAS_COMPRE': 971720, 'OP_COMP_HR': 36745, 'OP_NUM_COM': 7, 'OP_DATE_PE': '2012/12/19 00:00:00', 'EXP_POWER': 0, 'ELEC_COMPR': 0}","{'type': 'Point', 'coordinates': [-86.25902226799997, 39.92066803900008]}"
61e988d0367350dec314b6d3,Feature,"{'OBJECTID': 1031, 'GCOMPID': 'GCOMP696', 'NAME': 'SHELBYVILLE', 'ADDRESS': '5500 SMITHLAND RD', 'CITY': 'SHELBYVILLE', 'STATE': 'IN', 'ZIP': '46176', 'ZIP4': 'NOT AVAILABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'SHELBY', 'COUNTYFIPS': '18145', 'COUNTRY': 'USA', 'LATITUDE': 39.439133888, 'LONGITUDE': -85.876251703, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'EPA ENVIROFACTS, FERC FORM 2, CORPORATE WEBSITE', 'SOURCEDATE': '2015/10/21 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2016/03/14 00:00:00', 'WEBSITE': 'http://anrebb.transcanada.com/', 'PIPECO': 'ANR PIPELINE COMPANY', 'COMPID': '48', 'OPERATOR': 'ANR PIPELINE COMPANY', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': 9, 'CERT_HP': 32990, 'PLANT_COST': 33308415, 'EXP_FUEL': 2135667, 'EXP_OTHER': 1289425, 'GAS_COMPRE': 799401, 'OP_COMP_HR': 24447, 'OP_NUM_COM': 5, 'OP_DATE_PE': '2012/12/22 00:00:00', 'EXP_POWER': 0, 'ELEC_COMPR': 0}","{'type': 'Point', 'coordinates': [-85.87625170299998, 39.43913388800007]}"
61e988cf367350dec314b4d9,Feature,"{'OBJECTID': 522, 'GCOMPID': 'GCOMP237', 'NAME': 'NO. 80 SANDERVILLE', 'ADDRESS': '1666 BONNER RD.', 'CITY': 'HEIDELBERG', 'STATE': 'MS', 'ZIP': '39439', 'ZIP4': 'NOT AVAILABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'JASPER', 'COUNTYFIPS': '28067', 'COUNTRY': 'USA', 'LATITUDE': 31.815174, 'LONGITUDE': -89.049347, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'EPA ENVIROFACTS, FERC FORM 2, CORPORATE WEBSITE', 'SOURCEDATE': '2015/08/24 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2016/03/14 00:00:00', 'WEBSITE': 'http://www.1line.williams.com/', 'PIPECO': 'TRANSCONTINENTAL GAS PIPE LINE COMPANY, LLC', 'COMPID': '29', 'OPERATOR': 'TRANSCONTINENTAL GAS PIPE LINE COMPANY, LLC', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': 18, 'CERT_HP': 71000, 'PLANT_COST': 54745023, 'EXP_FUEL': 4777566, 'EXP_OTHER': 3544145, 'GAS_COMPRE': 1891268, 'OP_COMP_HR': 60497, 'OP_NUM_COM': 12, 'OP_DATE_PE': '2013/02/26 00:00:00', 'EXP_POWER': 7277, 'ELEC_COMPR': -999}","{'type': 'Point', 'coordinates': [-89.049347, 31.815174]}"
61e988cf367350dec314b4a7,Feature,"{'OBJECTID': 473, 'GCOMPID': 'GCOMP193', 'NAME': '#703A - MANSFIELD', 'ADDRESS': '1518 LA-513', 'CITY': 'MANSFIELD', 'STATE': 'LA', 'ZIP': '71052', 'ZIP4': 'NOT AVAILABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'DE SOTO', 'COUNTYFIPS': '22031', 'COUNTRY': 'USA', 'LATITUDE': 32.013017271, 'LONGITUDE': -93.700437007, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'EPA ENVIROFACTS, FERC FORM 2, CORPORATE WEBSITE', 'SOURCEDATE': '2015/08/25 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2016/03/14 00:00:00', 'WEBSITE': 'http://pipeline2.kindermorgan.com/', 'PIPECO': 'TENNESSEE GAS PIPELINE COMPANY, L.L.C.', 'COMPID': '9', 'OPERATOR': 'TENNESSEE GAS PIPELINE COMPANY, L.L.C.', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': 1, 'CERT_HP': 7700, 'PLANT_COST': 20470812, 'EXP_FUEL': 1013593, 'EXP_OTHER': 140513, 'GAS_COMPRE': 382371, 'OP_COMP_HR': 6345, 'OP_NUM_COM': 1, 'OP_DATE_PE': '2012/04/29 00:00:00', 'EXP_POWER': 0, 'ELEC_COMPR': 0}","{'type': 'Point', 'coordinates': [-93.70043700699995, 32.013017271000024]}"
61e988cf367350dec314b680,Feature,"{'OBJECTID': 947, 'GCOMPID': 'GCOMP62', 'NAME': 'CLARKRANGE', 'ADDRESS': '1060 DEERLODGE HWY', 'CITY': 'CLARKRANGE', 'STATE': 'TN', 'ZIP': '38553', 'ZIP4': 'NOT AVAILABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'FENTRESS', 'COUNTYFIPS': '47049', 'COUNTRY': 'USA', 'LATITUDE': 36.184197, 'LONGITUDE': -84.95668, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'EPA ENVIROFACTS, FERC FORM 2, CORPORATE WEBSITE', 'SOURCEDATE': '2015/09/22 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2016/03/14 00:00:00', 'WEBSITE': 'http://www.spectraenergy.com/', 'PIPECO': 'EAST TENNESSEE NATURAL GAS, LLC', 'COMPID': '2', 'OPERATOR': 'EAST TENNESSEE NATURAL GAS, LLC', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': 1, 'CERT_HP': 10310, 'PLANT_COST': 11039249, 'EXP_FUEL': 128790, 'EXP_OTHER': 0, 'GAS_COMPRE': 42989, 'OP_COMP_HR': 861, 'OP_NUM_COM': 0, 'OP_DATE_PE': '2012/01/03 00:00:00', 'EXP_POWER': 0, 'ELEC_COMPR': 0}","{'type': 'Point', 'coordinates': [-84.95668, 36.184197]}"
61e988d0367350dec314b799,Feature,"{'OBJECTID': 1231, 'GCOMPID': 'GCOMP876', 'NAME': 'MISSISSIPPI - INDEPENDENCE - TATE COUNTY', 'ADDRESS': '8354 HIGHWAY 305', 'CITY': 'COLDWATER', 'STATE': 'MS', 'ZIP': '38618', 'ZIP4': 'NOT AVAILABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'TATE', 'COUNTYFIPS': '28137', 'COUNTRY': 'USA', 'LATITUDE': 34.741656, 'LONGITUDE': -89.809182, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'EPA ENVIROFACTS, FERC FORM 2, CORPORATE WEBSITE', 'SOURCEDATE': '2015/08/20 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2016/03/14 00:00:00', 'WEBSITE': 'http://feptransfer.energytransfer.com/', 'PIPECO': 'TRUNKLINE GAS COMPANY, LLC', 'COMPID': '30', 'OPERATOR': 'TRUNKLINE GAS COMPANY, LLC', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': 13, 'CERT_HP': 32250, 'PLANT_COST': 19604514, 'EXP_FUEL': 2633368, 'EXP_OTHER': 1469808, 'GAS_COMPRE': 969319, 'OP_COMP_HR': 31180, 'OP_NUM_COM': 7, 'OP_DATE_PE': '2012/01/14 00:00:00', 'EXP_POWER': 0, 'ELEC_COMPR': 0}","{'type': 'Point', 'coordinates': [-89.809182, 34.741656]}"
61e988d0367350dec314b7b1,Feature,"{'OBJECTID': 1255, 'GCOMPID': 'GCOMP898', 'NAME': 'WASHINGTON & TEXAS - STORAGE', 'ADDRESS': '9 MI SW OF WHITE CITY', 'CITY': 'WHITE CITY', 'STATE': 'NM', 'ZIP': '88268', 'ZIP4': 'NOT AVAILABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'EDDY', 'COUNTYFIPS': '35015', 'COUNTRY': 'USA', 'LATITUDE': 32.082340275, 'LONGITUDE': -104.485011422, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'EPA ENVIROFACTS, FERC FORM 2, CORPORATE WEBSITE', 'SOURCEDATE': '2015/09/21 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2016/03/14 00:00:00', 'WEBSITE': 'https://pipeportal.kindermorgan.com/', 'PIPECO': 'EL PASO NATURAL GAS COMPANY, L.L.C.', 'COMPID': '33', 'OPERATOR': 'EL PASO NATURAL GAS COMPANY, L.L.C.', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': 2, 'CERT_HP': 9000, 'PLANT_COST': 27963265, 'EXP_FUEL': 753736, 'EXP_OTHER': 1238640, 'GAS_COMPRE': 286426, 'OP_COMP_HR': 9022, 'OP_NUM_COM': 2, 'OP_DATE_PE': '2012/12/03 00:00:00', 'EXP_POWER': 0, 'ELEC_COMPR': 0}","{'type': 'Point', 'coordinates': [-104.48501142199996, 32.082340275000035]}"
61e988d0367350dec314b873,Feature,"{'OBJECTID': 1447, 'GCOMPID': 'GCOMP1447', 'NAME': 'PETROBAKKEN ENERGY LTD. (TECUMSEH A)', 'ADDRESS': '08-26-007-09-W2', 'CITY': 'NOT AVAILABLE', 'STATE': 'SK', 'ZIP': 'T2P 1G1', 'ZIP4': 'NOT APPLICABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'TECUMSEH', 'COUNTYFIPS': 'NOT APPLICABLE', 'COUNTRY': 'CAN', 'LATITUDE': 49.590135, 'LONGITUDE': -103.114695, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'GOVERNMENT OF SASKATCHEWAN', 'SOURCEDATE': '2020/05/05 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/05/05 00:00:00', 'WEBSITE': 'https://www.saskatchewan.ca/', 'PIPECO': 'RIDGEBACK RESOURCES INC.', 'COMPID': '35765', 'OPERATOR': 'RIDGEBACK RESOURCES INC.', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': -999, 'CERT_HP': -999, 'PLANT_COST': -999, 'EXP_FUEL': -999, 'EXP_OTHER': -999, 'GAS_COMPRE': -999, 'OP_COMP_HR': -999, 'OP_NUM_COM': -999, 'OP_DATE_PE': '2017/01/01 00:00:00', 'EXP_POWER': -999, 'ELEC_COMPR': -999}","{'type': 'Point', 'coordinates': [-103.114695, 49.590135]}"
61e988cf367350dec314b4a2,Feature,"{'OBJECTID': 465, 'GCOMPID': 'GCOMP186', 'NAME': 'CLINTON', 'ADDRESS': '1485 BILLY BELL ROAD', 'CITY': 'JACKSON', 'STATE': 'MS', 'ZIP': '39213', 'ZIP4': '9794', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'HINDS', 'COUNTYFIPS': '28049', 'COUNTRY': 'USA', 'LATITUDE': 32.407610229, 'LONGITUDE': -90.259139026, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'EPA ENVIROFACTS, FERC FORM 2, CORPORATE WEBSITE', 'SOURCEDATE': '2015/09/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2016/03/14 00:00:00', 'WEBSITE': 'http://www.spectraenergy.com/', 'PIPECO': 'TEXAS EASTERN TRANSMISSION, LP', 'COMPID': '17', 'OPERATOR': 'TEXAS EASTERN TRANSMISSION, LP', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': 4, 'CERT_HP': 30400, 'PLANT_COST': 15696565, 'EXP_FUEL': 280, 'EXP_OTHER': 0, 'GAS_COMPRE': 139, 'OP_COMP_HR': 0, 'OP_NUM_COM': 0, 'OP_DATE_PE': None, 'EXP_POWER': 38567, 'ELEC_COMPR': 170240}","{'type': 'Point', 'coordinates': [-90.25913902599996, 32.407610229000056]}"
61e988cf367350dec314b56b,Feature,"{'OBJECTID': 674, 'GCOMPID': 'GCOMP374', 'NAME': 'CARGRAY COMPRESSION STATION', 'ADDRESS': '2288 FM-2386 (HWY 152 WEST 7.1 MI RR 2386 SOUTH)', 'CITY': 'PAMPA', 'STATE': 'TX', 'ZIP': '79065', 'ZIP4': 'NOT AVAILABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'CARSON', 'COUNTYFIPS': '48065', 'COUNTRY': 'USA', 'LATITUDE': 35.514789277, 'LONGITUDE': -101.131151364, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'EPA ENVIROFACTS, CORPORATE WEBSITE', 'SOURCEDATE': '2015/10/07 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2016/03/14 00:00:00', 'WEBSITE': 'http://www.northernnaturalgas.com/', 'PIPECO': 'NORTHERN NATURAL GAS COMPANY (EAGLE ROCK ENERGY LLC)', 'COMPID': '59', 'OPERATOR': 'NORTHERN NATURAL GAS COMPANY (EAGLE ROCK ENERGY LLC)', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': 3, 'CERT_HP': 3804, 'PLANT_COST': -999, 'EXP_FUEL': 356027, 'EXP_OTHER': 0, 'GAS_COMPRE': 128410, 'OP_COMP_HR': 17115, 'OP_NUM_COM': 3, 'OP_DATE_PE': '2012/03/14 00:00:00', 'EXP_POWER': 0, 'ELEC_COMPR': 0}","{'type': 'Point', 'coordinates': [-101.13115136399995, 35.514789277000034]}"
61e988d0367350dec314b730,Feature,"{'OBJECTID': 1126, 'GCOMPID': 'GCOMP781', 'NAME': 'INDIANA - NORTH JUDSON - STARKE COUNTY', 'ADDRESS': '6580 S 200 E', 'CITY': 'KNOX', 'STATE': 'IN', 'ZIP': '46534', 'ZIP4': 'NOT AVAILABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'STARKE', 'COUNTYFIPS': '18149', 'COUNTRY': 'USA', 'LATITUDE': 41.206023, 'LONGITUDE': -86.657914, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'EPA ENVIROFACTS, FERC FORM 2, CORPORATE WEBSITE', 'SOURCEDATE': '2015/08/20 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2016/03/14 00:00:00', 'WEBSITE': 'http://feptransfer.energytransfer.com/', 'PIPECO': 'TRUNKLINE GAS COMPANY, LLC', 'COMPID': '30', 'OPERATOR': 'TRUNKLINE GAS COMPANY, LLC', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': 4, 'CERT_HP': 8700, 'PLANT_COST': 7208007, 'EXP_FUEL': 1319082, 'EXP_OTHER': 583943, 'GAS_COMPRE': 490352, 'OP_COMP_HR': 27382, 'OP_NUM_COM': 4, 'OP_DATE_PE': '2012/04/07 00:00:00', 'EXP_POWER': 0, 'ELEC_COMPR': 0}","{'type': 'Point', 'coordinates': [-86.657914, 41.206023]}"
61e988cf367350dec314b4a9,Feature,"{'OBJECTID': 484, 'GCOMPID': 'GCOMP202', 'NAME': 'FORT BUFORD', 'ADDRESS': '154TH AVE/CO RD 16; SECTION 4, TOWNSHIP 151 NORTH, RANGE 103 WEST', 'CITY': 'BUFORD', 'STATE': 'ND', 'ZIP': '58801', 'ZIP4': 'NOT AVAILABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'MCKENZIE', 'COUNTYFIPS': '38053', 'COUNTRY': 'USA', 'LATITUDE': 47.930943973, 'LONGITUDE': -103.873317076, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'FERC FORM 2, CORPORATE WEBSITE', 'SOURCEDATE': '2015/10/02 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2016/03/14 00:00:00', 'WEBSITE': 'http://www.northernnaturalgas.com/', 'PIPECO': 'NORTHERN NATURAL GAS COMPANY', 'COMPID': '59', 'OPERATOR': 'NORTHERN NATURAL GAS COMPANY', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': 3, 'CERT_HP': 3100, 'PLANT_COST': 4405399, 'EXP_FUEL': 503525, 'EXP_OTHER': 267779, 'GAS_COMPRE': 181609, 'OP_COMP_HR': 25331, 'OP_NUM_COM': 3, 'OP_DATE_PE': '2012/11/03 00:00:00', 'EXP_POWER': 0, 'ELEC_COMPR': 0}","{'type': 'Point', 'coordinates': [-103.87331707599998, 47.93094397300007]}"
61e988d0367350dec314b84e,Feature,"{'OBJECTID': 1410, 'GCOMPID': 'GCOMP1410', 'NAME': 'CRESCENT POINT ENERGY CORP. (SOURIS VALLEY B)', 'ADDRESS': '03-14-001-13-W2', 'CITY': 'NOT AVAILABLE', 'STATE': 'SK', 'ZIP': 'T2P 1G1', 'ZIP4': 'NOT APPLICABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'SOURIS VALLEY', 'COUNTYFIPS': 'NOT APPLICABLE', 'COUNTRY': 'CAN', 'LATITUDE': 49.029646, 'LONGITUDE': -103.643267, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'GOVERNMENT OF SASKATCHEWAN', 'SOURCEDATE': '2020/05/05 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/05/05 00:00:00', 'WEBSITE': 'https://www.saskatchewan.ca/', 'PIPECO': 'CRESCENT POINT ENERGY CORP.', 'COMPID': '11609', 'OPERATOR': 'CRESCENT POINT ENERGY CORP.', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': -999, 'CERT_HP': -999, 'PLANT_COST': -999, 'EXP_FUEL': -999, 'EXP_OTHER': -999, 'GAS_COMPRE': -999, 'OP_COMP_HR': -999, 'OP_NUM_COM': -999, 'OP_DATE_PE': '2015/06/01 00:00:00', 'EXP_POWER': -999, 'ELEC_COMPR': -999}","{'type': 'Point', 'coordinates': [-103.643267, 49.029646]}"
61e988d0367350dec314b74e,Feature,"{'OBJECTID': 1153, 'GCOMPID': 'GCOMP805', 'NAME': 'GUERNSEY', 'ADDRESS': '68523 MOUNTAIN HERMAN RD.', 'CITY': 'CAMBRIDGE', 'STATE': 'OH', 'ZIP': '43725', 'ZIP4': 'NOT AVAILABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'GUERNSEY', 'COUNTYFIPS': '39059', 'COUNTRY': 'USA', 'LATITUDE': 40.099552293, 'LONGITUDE': -81.639380976, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'EPA ENVIROFACTS, FERC FORM 2, CORPORATE WEBSITE', 'SOURCEDATE': '2015/09/28 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2016/03/14 00:00:00', 'WEBSITE': 'http://www.columbiapipeinfo.com/', 'PIPECO': 'COLUMBIA GAS TRANSMISSION,LLC', 'COMPID': '21', 'OPERATOR': 'COLUMBIA GAS TRANSMISSION,LLC', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': 2, 'CERT_HP': 880, 'PLANT_COST': 1234237, 'EXP_FUEL': 21017, 'EXP_OTHER': 590462, 'GAS_COMPRE': 7436, 'OP_COMP_HR': 1607, 'OP_NUM_COM': 1, 'OP_DATE_PE': '2012/09/20 00:00:00', 'EXP_POWER': 0, 'ELEC_COMPR': 0}","{'type': 'Point', 'coordinates': [-81.63938097599998, 40.099552293000045]}"
